time,temp,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,snow_3h,clouds_all
2016-11-11T17:00:00+0000,16.394000000000005,15.0,18.200000000000045,1022.6,60.4,1.4,84.0,0.0,0.0,0.0,23.0
2016-11-11T18:00:00+0000,14.992000000000019,13.400000000000034,17.0,1022.6,68.8,1.6,80.0,0.0,0.0,0.0,16.6
2016-11-11T19:00:00+0000,13.701999999999998,12.0,16.200000000000045,1022.8,77.4,0.8,67.4,0.0,0.0,0.0,23.0
2016-11-11T20:00:00+0000,12.454000000000008,10.800000000000011,14.800000000000011,1023.0,82.0,0.4,62.0,0.0,0.0,0.0,30.0
2016-11-11T21:00:00+0000,11.456000000000017,9.800000000000011,13.800000000000011,1023.2,83.6,0.4,144.0,0.0,0.0,0.0,16.6
2016-11-11T22:00:00+0000,11.105999999999995,9.600000000000023,13.200000000000045,1023.4,86.2,1.2,44.2,0.0,0.0,0.0,16.6
2016-11-11T23:00:00+0000,10.384000000000015,8.600000000000023,12.800000000000011,1023.6,86.0,0.6,174.0,0.0,0.0,0.0,17.6
2016-11-12T00:00:00+0000,9.855999999999995,8.0,12.400000000000034,1023.2,88.6,1.0,68.0,0.0,0.0,0.0,11.2
2016-11-12T01:00:00+0000,9.274000000000001,7.400000000000034,11.800000000000011,1023.2,87.2,0.6,6.0,0.0,0.0,0.0,30.4
2016-11-12T02:00:00+0000,8.900000000000034,7.2000000000000455,11.200000000000045,1023.0,88.8,1.4,184.0,0.0,0.0,0.0,31.2
2016-11-12T03:00:00+0000,8.348000000000013,6.600000000000023,10.800000000000011,1022.8,89.8,1.4,96.0,0.0,0.0,0.0,31.2
2016-11-12T04:00:00+0000,8.288000000000011,6.400000000000034,10.600000000000023,1022.6,91.2,1.2,108.2,0.0,0.0,0.0,26.4
2016-11-12T05:00:00+0000,8.160000000000025,6.400000000000034,10.600000000000023,1022.6,92.2,1.2,132.8,0.06,0.0,0.0,18.4
2016-11-12T06:00:00+0000,7.970000000000027,5.800000000000011,11.0,1022.4,92.2,1.4,200.6,0.0,0.0,0.0,18.4
2016-11-12T07:00:00+0000,8.379999999999995,6.0,11.600000000000023,1022.6,92.2,1.6,198.0,0.06,0.0,0.0,18.4
2016-11-12T08:00:00+0000,8.802000000000021,6.2000000000000455,12.400000000000034,1023.0,89.4,1.2,190.0,0.0,0.0,0.0,33.0
2016-11-12T09:00:00+0000,11.009999999999991,8.0,15.200000000000045,1023.0,83.2,1.6,162.0,0.0,0.0,0.0,30.0
2016-11-12T10:00:00+0000,13.074000000000012,10.400000000000034,17.0,1023.0,76.4,1.2,172.2,0.0,0.0,0.0,30.0
2016-11-12T11:00:00+0000,15.036000000000001,12.600000000000023,18.400000000000034,1023.0,65.4,1.0,98.2,0.0,0.0,0.0,30.0
2016-11-12T12:00:00+0000,15.942000000000007,14.0,18.80000000000001,1023.0,62.0,1.4,156.2,0.0,0.0,0.0,23.0
